2022-08-15 19:05:55.105 | ERROR    | test_nft_success:test_collection_nft_list:138 - [{"name": "BoredApeYachtClub #11", "name_genie": "BoredApeYachtClub #11", "id": "11", "id_genie": "11"}, {"name": "BoredApeYachtClub #39", "name_genie": "BoredApeYachtClub #39", "id": "39", "id_genie": "39"}, {"name": "BoredApeYachtClub #47", "name_genie": "BoredApeYachtClub #47", "id": "47", "id_genie": "47"}, {"name": "BoredApeYachtClub #49", "name_genie": "BoredApeYachtClub #49", "id": "49", "id_genie": "49"}, {"name": "BoredApeYachtClub #41", "name_genie": "BoredApeYachtClub #41", "id": "41", "id_genie": "41"}, {"name": "BoredApeYachtClub #46", "name_genie": "BoredApeYachtClub #46", "id": "46", "id_genie": "46"}, {"name": "BoredApeYachtClub #0", "name_genie": "BoredApeYachtClub #0", "id": "0", "id_genie": "0"}, {"name": "BoredApeYachtClub #1", "name_genie": "BoredApeYachtClub #1", "id": "1", "id_genie": "1"}, {"name": "BoredApeYachtClub #7", "name_genie": "BoredApeYachtClub #7", "id": "7", "id_genie": "7"}, {"name": "BoredApeYachtClub #9", "name_genie": "BoredApeYachtClub #9", "id": "9", "id_genie": "9"}, {"name": "BoredApeYachtClub #23", "name_genie": "BoredApeYachtClub #23", "id": "23", "id_genie": "23"}]
2022-08-15 19:05:56.247 | ERROR    | test_nft_success:test_collection_nft_list:138 - [{"name": "BoredApeYachtClub #11", "name_genie": "BoredApeYachtClub #11", "id": "11", "id_genie": "11"}, {"name": "BoredApeYachtClub #39", "name_genie": "BoredApeYachtClub #39", "id": "39", "id_genie": "39"}, {"name": "BoredApeYachtClub #47", "name_genie": "BoredApeYachtClub #47", "id": "47", "id_genie": "47"}, {"name": "BoredApeYachtClub #49", "name_genie": "BoredApeYachtClub #49", "id": "49", "id_genie": "49"}, {"name": "BoredApeYachtClub #41", "name_genie": "BoredApeYachtClub #41", "id": "41", "id_genie": "41"}, {"name": "BoredApeYachtClub #46", "name_genie": "BoredApeYachtClub #46", "id": "46", "id_genie": "46"}, {"name": "BoredApeYachtClub #0", "name_genie": "BoredApeYachtClub #0", "id": "0", "id_genie": "0"}, {"name": "BoredApeYachtClub #1", "name_genie": "BoredApeYachtClub #1", "id": "1", "id_genie": "1"}, {"name": "BoredApeYachtClub #7", "name_genie": "BoredApeYachtClub #7", "id": "7", "id_genie": "7"}, {"name": "BoredApeYachtClub #9", "name_genie": "BoredApeYachtClub #9", "id": "9", "id_genie": "9"}, {"name": "BoredApeYachtClub #23", "name_genie": "BoredApeYachtClub #23", "id": "23", "id_genie": "23"}, {"name": "BoredApeYachtClub #17", "name_genie": "BoredApeYachtClub #17", "id": "17", "id_genie": "17", "quantity": "1", "quantity_genie": "1"}]
2022-08-15 19:05:57.358 | ERROR    | test_nft_success:test_collection_nft_list:138 - [{"name": "BoredApeYachtClub #11", "name_genie": "BoredApeYachtClub #11", "id": "11", "id_genie": "11"}, {"name": "BoredApeYachtClub #39", "name_genie": "BoredApeYachtClub #39", "id": "39", "id_genie": "39"}, {"name": "BoredApeYachtClub #47", "name_genie": "BoredApeYachtClub #47", "id": "47", "id_genie": "47"}, {"name": "BoredApeYachtClub #49", "name_genie": "BoredApeYachtClub #49", "id": "49", "id_genie": "49"}, {"name": "BoredApeYachtClub #41", "name_genie": "BoredApeYachtClub #41", "id": "41", "id_genie": "41"}, {"name": "BoredApeYachtClub #46", "name_genie": "BoredApeYachtClub #46", "id": "46", "id_genie": "46"}, {"name": "BoredApeYachtClub #0", "name_genie": "BoredApeYachtClub #0", "id": "0", "id_genie": "0"}, {"name": "BoredApeYachtClub #1", "name_genie": "BoredApeYachtClub #1", "id": "1", "id_genie": "1"}, {"name": "BoredApeYachtClub #7", "name_genie": "BoredApeYachtClub #7", "id": "7", "id_genie": "7"}, {"name": "BoredApeYachtClub #9", "name_genie": "BoredApeYachtClub #9", "id": "9", "id_genie": "9"}, {"name": "BoredApeYachtClub #23", "name_genie": "BoredApeYachtClub #23", "id": "23", "id_genie": "23"}, {"name": "BoredApeYachtClub #17", "name_genie": "BoredApeYachtClub #17", "id": "17", "id_genie": "17", "quantity": "1", "quantity_genie": "1"}, {"name": "BoredApeYachtClub #28", "name_genie": "BoredApeYachtClub #28", "id": "28", "id_genie": "28"}]
2022-08-15 19:05:58.587 | ERROR    | test_nft_success:test_collection_nft_list:138 - [{"name": "BoredApeYachtClub #11", "name_genie": "BoredApeYachtClub #11", "id": "11", "id_genie": "11"}, {"name": "BoredApeYachtClub #39", "name_genie": "BoredApeYachtClub #39", "id": "39", "id_genie": "39"}, {"name": "BoredApeYachtClub #47", "name_genie": "BoredApeYachtClub #47", "id": "47", "id_genie": "47"}, {"name": "BoredApeYachtClub #49", "name_genie": "BoredApeYachtClub #49", "id": "49", "id_genie": "49"}, {"name": "BoredApeYachtClub #41", "name_genie": "BoredApeYachtClub #41", "id": "41", "id_genie": "41"}, {"name": "BoredApeYachtClub #46", "name_genie": "BoredApeYachtClub #46", "id": "46", "id_genie": "46"}, {"name": "BoredApeYachtClub #0", "name_genie": "BoredApeYachtClub #0", "id": "0", "id_genie": "0"}, {"name": "BoredApeYachtClub #1", "name_genie": "BoredApeYachtClub #1", "id": "1", "id_genie": "1"}, {"name": "BoredApeYachtClub #7", "name_genie": "BoredApeYachtClub #7", "id": "7", "id_genie": "7"}, {"name": "BoredApeYachtClub #9", "name_genie": "BoredApeYachtClub #9", "id": "9", "id_genie": "9"}, {"name": "BoredApeYachtClub #23", "name_genie": "BoredApeYachtClub #23", "id": "23", "id_genie": "23"}, {"name": "BoredApeYachtClub #17", "name_genie": "BoredApeYachtClub #17", "id": "17", "id_genie": "17", "quantity": "1", "quantity_genie": "1"}, {"name": "BoredApeYachtClub #28", "name_genie": "BoredApeYachtClub #28", "id": "28", "id_genie": "28"}, {"name": "BoredApeYachtClub #30", "name_genie": "BoredApeYachtClub #30", "id": "30", "id_genie": "30"}]
2022-08-15 19:05:59.918 | ERROR    | test_nft_success:test_collection_nft_list:138 - [{"name": "BoredApeYachtClub #11", "name_genie": "BoredApeYachtClub #11", "id": "11", "id_genie": "11"}, {"name": "BoredApeYachtClub #39", "name_genie": "BoredApeYachtClub #39", "id": "39", "id_genie": "39"}, {"name": "BoredApeYachtClub #47", "name_genie": "BoredApeYachtClub #47", "id": "47", "id_genie": "47"}, {"name": "BoredApeYachtClub #49", "name_genie": "BoredApeYachtClub #49", "id": "49", "id_genie": "49"}, {"name": "BoredApeYachtClub #41", "name_genie": "BoredApeYachtClub #41", "id": "41", "id_genie": "41"}, {"name": "BoredApeYachtClub #46", "name_genie": "BoredApeYachtClub #46", "id": "46", "id_genie": "46"}, {"name": "BoredApeYachtClub #0", "name_genie": "BoredApeYachtClub #0", "id": "0", "id_genie": "0"}, {"name": "BoredApeYachtClub #1", "name_genie": "BoredApeYachtClub #1", "id": "1", "id_genie": "1"}, {"name": "BoredApeYachtClub #7", "name_genie": "BoredApeYachtClub #7", "id": "7", "id_genie": "7"}, {"name": "BoredApeYachtClub #9", "name_genie": "BoredApeYachtClub #9", "id": "9", "id_genie": "9"}, {"name": "BoredApeYachtClub #23", "name_genie": "BoredApeYachtClub #23", "id": "23", "id_genie": "23"}, {"name": "BoredApeYachtClub #17", "name_genie": "BoredApeYachtClub #17", "id": "17", "id_genie": "17", "quantity": "1", "quantity_genie": "1"}, {"name": "BoredApeYachtClub #28", "name_genie": "BoredApeYachtClub #28", "id": "28", "id_genie": "28"}, {"name": "BoredApeYachtClub #30", "name_genie": "BoredApeYachtClub #30", "id": "30", "id_genie": "30"}, {"name": "BoredApeYachtClub #4", "name_genie": "BoredApeYachtClub #4", "id": "4", "id_genie": "4"}]
2022-08-15 19:06:01.119 | ERROR    | test_nft_success:test_collection_nft_list:138 - [{"name": "BoredApeYachtClub #11", "name_genie": "BoredApeYachtClub #11", "id": "11", "id_genie": "11"}, {"name": "BoredApeYachtClub #39", "name_genie": "BoredApeYachtClub #39", "id": "39", "id_genie": "39"}, {"name": "BoredApeYachtClub #47", "name_genie": "BoredApeYachtClub #47", "id": "47", "id_genie": "47"}, {"name": "BoredApeYachtClub #49", "name_genie": "BoredApeYachtClub #49", "id": "49", "id_genie": "49"}, {"name": "BoredApeYachtClub #41", "name_genie": "BoredApeYachtClub #41", "id": "41", "id_genie": "41"}, {"name": "BoredApeYachtClub #46", "name_genie": "BoredApeYachtClub #46", "id": "46", "id_genie": "46"}, {"name": "BoredApeYachtClub #0", "name_genie": "BoredApeYachtClub #0", "id": "0", "id_genie": "0"}, {"name": "BoredApeYachtClub #1", "name_genie": "BoredApeYachtClub #1", "id": "1", "id_genie": "1"}, {"name": "BoredApeYachtClub #7", "name_genie": "BoredApeYachtClub #7", "id": "7", "id_genie": "7"}, {"name": "BoredApeYachtClub #9", "name_genie": "BoredApeYachtClub #9", "id": "9", "id_genie": "9"}, {"name": "BoredApeYachtClub #23", "name_genie": "BoredApeYachtClub #23", "id": "23", "id_genie": "23"}, {"name": "BoredApeYachtClub #17", "name_genie": "BoredApeYachtClub #17", "id": "17", "id_genie": "17", "quantity": "1", "quantity_genie": "1"}, {"name": "BoredApeYachtClub #28", "name_genie": "BoredApeYachtClub #28", "id": "28", "id_genie": "28"}, {"name": "BoredApeYachtClub #30", "name_genie": "BoredApeYachtClub #30", "id": "30", "id_genie": "30"}, {"name": "BoredApeYachtClub #4", "name_genie": "BoredApeYachtClub #4", "id": "4", "id_genie": "4"}, {"name": "BoredApeYachtClub #5", "name_genie": "BoredApeYachtClub #5", "id": "5", "id_genie": "5", "quantity": "1", "quantity_genie": "1"}]
2022-08-15 19:06:02.308 | ERROR    | test_nft_success:test_collection_nft_list:138 - [{"name": "BoredApeYachtClub #11", "name_genie": "BoredApeYachtClub #11", "id": "11", "id_genie": "11"}, {"name": "BoredApeYachtClub #39", "name_genie": "BoredApeYachtClub #39", "id": "39", "id_genie": "39"}, {"name": "BoredApeYachtClub #47", "name_genie": "BoredApeYachtClub #47", "id": "47", "id_genie": "47"}, {"name": "BoredApeYachtClub #49", "name_genie": "BoredApeYachtClub #49", "id": "49", "id_genie": "49"}, {"name": "BoredApeYachtClub #41", "name_genie": "BoredApeYachtClub #41", "id": "41", "id_genie": "41"}, {"name": "BoredApeYachtClub #46", "name_genie": "BoredApeYachtClub #46", "id": "46", "id_genie": "46"}, {"name": "BoredApeYachtClub #0", "name_genie": "BoredApeYachtClub #0", "id": "0", "id_genie": "0"}, {"name": "BoredApeYachtClub #1", "name_genie": "BoredApeYachtClub #1", "id": "1", "id_genie": "1"}, {"name": "BoredApeYachtClub #7", "name_genie": "BoredApeYachtClub #7", "id": "7", "id_genie": "7"}, {"name": "BoredApeYachtClub #9", "name_genie": "BoredApeYachtClub #9", "id": "9", "id_genie": "9"}, {"name": "BoredApeYachtClub #23", "name_genie": "BoredApeYachtClub #23", "id": "23", "id_genie": "23"}, {"name": "BoredApeYachtClub #17", "name_genie": "BoredApeYachtClub #17", "id": "17", "id_genie": "17", "quantity": "1", "quantity_genie": "1"}, {"name": "BoredApeYachtClub #28", "name_genie": "BoredApeYachtClub #28", "id": "28", "id_genie": "28"}, {"name": "BoredApeYachtClub #30", "name_genie": "BoredApeYachtClub #30", "id": "30", "id_genie": "30"}, {"name": "BoredApeYachtClub #4", "name_genie": "BoredApeYachtClub #4", "id": "4", "id_genie": "4"}, {"name": "BoredApeYachtClub #5", "name_genie": "BoredApeYachtClub #5", "id": "5", "id_genie": "5", "quantity": "1", "quantity_genie": "1"}, {"name": "BoredApeYachtClub #10", "name_genie": "BoredApeYachtClub #10", "id": "10", "id_genie": "10"}]
2022-08-15 19:06:03.501 | ERROR    | test_nft_success:test_collection_nft_list:138 - [{"name": "BoredApeYachtClub #11", "name_genie": "BoredApeYachtClub #11", "id": "11", "id_genie": "11"}, {"name": "BoredApeYachtClub #39", "name_genie": "BoredApeYachtClub #39", "id": "39", "id_genie": "39"}, {"name": "BoredApeYachtClub #47", "name_genie": "BoredApeYachtClub #47", "id": "47", "id_genie": "47"}, {"name": "BoredApeYachtClub #49", "name_genie": "BoredApeYachtClub #49", "id": "49", "id_genie": "49"}, {"name": "BoredApeYachtClub #41", "name_genie": "BoredApeYachtClub #41", "id": "41", "id_genie": "41"}, {"name": "BoredApeYachtClub #46", "name_genie": "BoredApeYachtClub #46", "id": "46", "id_genie": "46"}, {"name": "BoredApeYachtClub #0", "name_genie": "BoredApeYachtClub #0", "id": "0", "id_genie": "0"}, {"name": "BoredApeYachtClub #1", "name_genie": "BoredApeYachtClub #1", "id": "1", "id_genie": "1"}, {"name": "BoredApeYachtClub #7", "name_genie": "BoredApeYachtClub #7", "id": "7", "id_genie": "7"}, {"name": "BoredApeYachtClub #9", "name_genie": "BoredApeYachtClub #9", "id": "9", "id_genie": "9"}, {"name": "BoredApeYachtClub #23", "name_genie": "BoredApeYachtClub #23", "id": "23", "id_genie": "23"}, {"name": "BoredApeYachtClub #17", "name_genie": "BoredApeYachtClub #17", "id": "17", "id_genie": "17", "quantity": "1", "quantity_genie": "1"}, {"name": "BoredApeYachtClub #28", "name_genie": "BoredApeYachtClub #28", "id": "28", "id_genie": "28"}, {"name": "BoredApeYachtClub #30", "name_genie": "BoredApeYachtClub #30", "id": "30", "id_genie": "30"}, {"name": "BoredApeYachtClub #4", "name_genie": "BoredApeYachtClub #4", "id": "4", "id_genie": "4"}, {"name": "BoredApeYachtClub #5", "name_genie": "BoredApeYachtClub #5", "id": "5", "id_genie": "5", "quantity": "1", "quantity_genie": "1"}, {"name": "BoredApeYachtClub #10", "name_genie": "BoredApeYachtClub #10", "id": "10", "id_genie": "10"}, {"name": "BoredApeYachtClub #13", "name_genie": "BoredApeYachtClub #13", "id": "13", "id_genie": "13"}]
2022-08-15 19:06:04.738 | ERROR    | test_nft_success:test_collection_nft_list:138 - [{"name": "BoredApeYachtClub #11", "name_genie": "BoredApeYachtClub #11", "id": "11", "id_genie": "11"}, {"name": "BoredApeYachtClub #39", "name_genie": "BoredApeYachtClub #39", "id": "39", "id_genie": "39"}, {"name": "BoredApeYachtClub #47", "name_genie": "BoredApeYachtClub #47", "id": "47", "id_genie": "47"}, {"name": "BoredApeYachtClub #49", "name_genie": "BoredApeYachtClub #49", "id": "49", "id_genie": "49"}, {"name": "BoredApeYachtClub #41", "name_genie": "BoredApeYachtClub #41", "id": "41", "id_genie": "41"}, {"name": "BoredApeYachtClub #46", "name_genie": "BoredApeYachtClub #46", "id": "46", "id_genie": "46"}, {"name": "BoredApeYachtClub #0", "name_genie": "BoredApeYachtClub #0", "id": "0", "id_genie": "0"}, {"name": "BoredApeYachtClub #1", "name_genie": "BoredApeYachtClub #1", "id": "1", "id_genie": "1"}, {"name": "BoredApeYachtClub #7", "name_genie": "BoredApeYachtClub #7", "id": "7", "id_genie": "7"}, {"name": "BoredApeYachtClub #9", "name_genie": "BoredApeYachtClub #9", "id": "9", "id_genie": "9"}, {"name": "BoredApeYachtClub #23", "name_genie": "BoredApeYachtClub #23", "id": "23", "id_genie": "23"}, {"name": "BoredApeYachtClub #17", "name_genie": "BoredApeYachtClub #17", "id": "17", "id_genie": "17", "quantity": "1", "quantity_genie": "1"}, {"name": "BoredApeYachtClub #28", "name_genie": "BoredApeYachtClub #28", "id": "28", "id_genie": "28"}, {"name": "BoredApeYachtClub #30", "name_genie": "BoredApeYachtClub #30", "id": "30", "id_genie": "30"}, {"name": "BoredApeYachtClub #4", "name_genie": "BoredApeYachtClub #4", "id": "4", "id_genie": "4"}, {"name": "BoredApeYachtClub #5", "name_genie": "BoredApeYachtClub #5", "id": "5", "id_genie": "5", "quantity": "1", "quantity_genie": "1"}, {"name": "BoredApeYachtClub #10", "name_genie": "BoredApeYachtClub #10", "id": "10", "id_genie": "10"}, {"name": "BoredApeYachtClub #13", "name_genie": "BoredApeYachtClub #13", "id": "13", "id_genie": "13"}, {"name": "BoredApeYachtClub #15", "name_genie": "BoredApeYachtClub #15", "id": "15", "id_genie": "15"}]
2022-08-15 19:06:06.000 | ERROR    | test_nft_success:test_collection_nft_list:138 - [{"name": "BoredApeYachtClub #11", "name_genie": "BoredApeYachtClub #11", "id": "11", "id_genie": "11"}, {"name": "BoredApeYachtClub #39", "name_genie": "BoredApeYachtClub #39", "id": "39", "id_genie": "39"}, {"name": "BoredApeYachtClub #47", "name_genie": "BoredApeYachtClub #47", "id": "47", "id_genie": "47"}, {"name": "BoredApeYachtClub #49", "name_genie": "BoredApeYachtClub #49", "id": "49", "id_genie": "49"}, {"name": "BoredApeYachtClub #41", "name_genie": "BoredApeYachtClub #41", "id": "41", "id_genie": "41"}, {"name": "BoredApeYachtClub #46", "name_genie": "BoredApeYachtClub #46", "id": "46", "id_genie": "46"}, {"name": "BoredApeYachtClub #0", "name_genie": "BoredApeYachtClub #0", "id": "0", "id_genie": "0"}, {"name": "BoredApeYachtClub #1", "name_genie": "BoredApeYachtClub #1", "id": "1", "id_genie": "1"}, {"name": "BoredApeYachtClub #7", "name_genie": "BoredApeYachtClub #7", "id": "7", "id_genie": "7"}, {"name": "BoredApeYachtClub #9", "name_genie": "BoredApeYachtClub #9", "id": "9", "id_genie": "9"}, {"name": "BoredApeYachtClub #23", "name_genie": "BoredApeYachtClub #23", "id": "23", "id_genie": "23"}, {"name": "BoredApeYachtClub #17", "name_genie": "BoredApeYachtClub #17", "id": "17", "id_genie": "17", "quantity": "1", "quantity_genie": "1"}, {"name": "BoredApeYachtClub #28", "name_genie": "BoredApeYachtClub #28", "id": "28", "id_genie": "28"}, {"name": "BoredApeYachtClub #30", "name_genie": "BoredApeYachtClub #30", "id": "30", "id_genie": "30"}, {"name": "BoredApeYachtClub #4", "name_genie": "BoredApeYachtClub #4", "id": "4", "id_genie": "4"}, {"name": "BoredApeYachtClub #5", "name_genie": "BoredApeYachtClub #5", "id": "5", "id_genie": "5", "quantity": "1", "quantity_genie": "1"}, {"name": "BoredApeYachtClub #10", "name_genie": "BoredApeYachtClub #10", "id": "10", "id_genie": "10"}, {"name": "BoredApeYachtClub #13", "name_genie": "BoredApeYachtClub #13", "id": "13", "id_genie": "13"}, {"name": "BoredApeYachtClub #15", "name_genie": "BoredApeYachtClub #15", "id": "15", "id_genie": "15"}, {"name": "BoredApeYachtClub #34", "name_genie": "BoredApeYachtClub #34", "id": "34", "id_genie": "34"}]
2022-08-15 19:06:07.335 | ERROR    | test_nft_success:test_collection_nft_list:138 - [{"name": "BoredApeYachtClub #11", "name_genie": "BoredApeYachtClub #11", "id": "11", "id_genie": "11"}, {"name": "BoredApeYachtClub #39", "name_genie": "BoredApeYachtClub #39", "id": "39", "id_genie": "39"}, {"name": "BoredApeYachtClub #47", "name_genie": "BoredApeYachtClub #47", "id": "47", "id_genie": "47"}, {"name": "BoredApeYachtClub #49", "name_genie": "BoredApeYachtClub #49", "id": "49", "id_genie": "49"}, {"name": "BoredApeYachtClub #41", "name_genie": "BoredApeYachtClub #41", "id": "41", "id_genie": "41"}, {"name": "BoredApeYachtClub #46", "name_genie": "BoredApeYachtClub #46", "id": "46", "id_genie": "46"}, {"name": "BoredApeYachtClub #0", "name_genie": "BoredApeYachtClub #0", "id": "0", "id_genie": "0"}, {"name": "BoredApeYachtClub #1", "name_genie": "BoredApeYachtClub #1", "id": "1", "id_genie": "1"}, {"name": "BoredApeYachtClub #7", "name_genie": "BoredApeYachtClub #7", "id": "7", "id_genie": "7"}, {"name": "BoredApeYachtClub #9", "name_genie": "BoredApeYachtClub #9", "id": "9", "id_genie": "9"}, {"name": "BoredApeYachtClub #23", "name_genie": "BoredApeYachtClub #23", "id": "23", "id_genie": "23"}, {"name": "BoredApeYachtClub #17", "name_genie": "BoredApeYachtClub #17", "id": "17", "id_genie": "17", "quantity": "1", "quantity_genie": "1"}, {"name": "BoredApeYachtClub #28", "name_genie": "BoredApeYachtClub #28", "id": "28", "id_genie": "28"}, {"name": "BoredApeYachtClub #30", "name_genie": "BoredApeYachtClub #30", "id": "30", "id_genie": "30"}, {"name": "BoredApeYachtClub #4", "name_genie": "BoredApeYachtClub #4", "id": "4", "id_genie": "4"}, {"name": "BoredApeYachtClub #5", "name_genie": "BoredApeYachtClub #5", "id": "5", "id_genie": "5", "quantity": "1", "quantity_genie": "1"}, {"name": "BoredApeYachtClub #10", "name_genie": "BoredApeYachtClub #10", "id": "10", "id_genie": "10"}, {"name": "BoredApeYachtClub #13", "name_genie": "BoredApeYachtClub #13", "id": "13", "id_genie": "13"}, {"name": "BoredApeYachtClub #15", "name_genie": "BoredApeYachtClub #15", "id": "15", "id_genie": "15"}, {"name": "BoredApeYachtClub #34", "name_genie": "BoredApeYachtClub #34", "id": "34", "id_genie": "34"}, {"name": "BoredApeYachtClub #37", "name_genie": "BoredApeYachtClub #37", "id": "37", "id_genie": "37"}]
2022-08-15 19:06:08.622 | ERROR    | test_nft_success:test_collection_nft_list:138 - [{"name": "BoredApeYachtClub #11", "name_genie": "BoredApeYachtClub #11", "id": "11", "id_genie": "11"}, {"name": "BoredApeYachtClub #39", "name_genie": "BoredApeYachtClub #39", "id": "39", "id_genie": "39"}, {"name": "BoredApeYachtClub #47", "name_genie": "BoredApeYachtClub #47", "id": "47", "id_genie": "47"}, {"name": "BoredApeYachtClub #49", "name_genie": "BoredApeYachtClub #49", "id": "49", "id_genie": "49"}, {"name": "BoredApeYachtClub #41", "name_genie": "BoredApeYachtClub #41", "id": "41", "id_genie": "41"}, {"name": "BoredApeYachtClub #46", "name_genie": "BoredApeYachtClub #46", "id": "46", "id_genie": "46"}, {"name": "BoredApeYachtClub #0", "name_genie": "BoredApeYachtClub #0", "id": "0", "id_genie": "0"}, {"name": "BoredApeYachtClub #1", "name_genie": "BoredApeYachtClub #1", "id": "1", "id_genie": "1"}, {"name": "BoredApeYachtClub #7", "name_genie": "BoredApeYachtClub #7", "id": "7", "id_genie": "7"}, {"name": "BoredApeYachtClub #9", "name_genie": "BoredApeYachtClub #9", "id": "9", "id_genie": "9"}, {"name": "BoredApeYachtClub #23", "name_genie": "BoredApeYachtClub #23", "id": "23", "id_genie": "23"}, {"name": "BoredApeYachtClub #17", "name_genie": "BoredApeYachtClub #17", "id": "17", "id_genie": "17", "quantity": "1", "quantity_genie": "1"}, {"name": "BoredApeYachtClub #28", "name_genie": "BoredApeYachtClub #28", "id": "28", "id_genie": "28"}, {"name": "BoredApeYachtClub #30", "name_genie": "BoredApeYachtClub #30", "id": "30", "id_genie": "30"}, {"name": "BoredApeYachtClub #4", "name_genie": "BoredApeYachtClub #4", "id": "4", "id_genie": "4"}, {"name": "BoredApeYachtClub #5", "name_genie": "BoredApeYachtClub #5", "id": "5", "id_genie": "5", "quantity": "1", "quantity_genie": "1"}, {"name": "BoredApeYachtClub #10", "name_genie": "BoredApeYachtClub #10", "id": "10", "id_genie": "10"}, {"name": "BoredApeYachtClub #13", "name_genie": "BoredApeYachtClub #13", "id": "13", "id_genie": "13"}, {"name": "BoredApeYachtClub #15", "name_genie": "BoredApeYachtClub #15", "id": "15", "id_genie": "15"}, {"name": "BoredApeYachtClub #34", "name_genie": "BoredApeYachtClub #34", "id": "34", "id_genie": "34"}, {"name": "BoredApeYachtClub #37", "name_genie": "BoredApeYachtClub #37", "id": "37", "id_genie": "37"}, {"name": "BoredApeYachtClub #42", "name_genie": "BoredApeYachtClub #42", "id": "42", "id_genie": "42"}]
2022-08-15 19:06:09.852 | ERROR    | test_nft_success:test_collection_nft_list:138 - [{"name": "BoredApeYachtClub #11", "name_genie": "BoredApeYachtClub #11", "id": "11", "id_genie": "11"}, {"name": "BoredApeYachtClub #39", "name_genie": "BoredApeYachtClub #39", "id": "39", "id_genie": "39"}, {"name": "BoredApeYachtClub #47", "name_genie": "BoredApeYachtClub #47", "id": "47", "id_genie": "47"}, {"name": "BoredApeYachtClub #49", "name_genie": "BoredApeYachtClub #49", "id": "49", "id_genie": "49"}, {"name": "BoredApeYachtClub #41", "name_genie": "BoredApeYachtClub #41", "id": "41", "id_genie": "41"}, {"name": "BoredApeYachtClub #46", "name_genie": "BoredApeYachtClub #46", "id": "46", "id_genie": "46"}, {"name": "BoredApeYachtClub #0", "name_genie": "BoredApeYachtClub #0", "id": "0", "id_genie": "0"}, {"name": "BoredApeYachtClub #1", "name_genie": "BoredApeYachtClub #1", "id": "1", "id_genie": "1"}, {"name": "BoredApeYachtClub #7", "name_genie": "BoredApeYachtClub #7", "id": "7", "id_genie": "7"}, {"name": "BoredApeYachtClub #9", "name_genie": "BoredApeYachtClub #9", "id": "9", "id_genie": "9"}, {"name": "BoredApeYachtClub #23", "name_genie": "BoredApeYachtClub #23", "id": "23", "id_genie": "23"}, {"name": "BoredApeYachtClub #17", "name_genie": "BoredApeYachtClub #17", "id": "17", "id_genie": "17", "quantity": "1", "quantity_genie": "1"}, {"name": "BoredApeYachtClub #28", "name_genie": "BoredApeYachtClub #28", "id": "28", "id_genie": "28"}, {"name": "BoredApeYachtClub #30", "name_genie": "BoredApeYachtClub #30", "id": "30", "id_genie": "30"}, {"name": "BoredApeYachtClub #4", "name_genie": "BoredApeYachtClub #4", "id": "4", "id_genie": "4"}, {"name": "BoredApeYachtClub #5", "name_genie": "BoredApeYachtClub #5", "id": "5", "id_genie": "5", "quantity": "1", "quantity_genie": "1"}, {"name": "BoredApeYachtClub #10", "name_genie": "BoredApeYachtClub #10", "id": "10", "id_genie": "10"}, {"name": "BoredApeYachtClub #13", "name_genie": "BoredApeYachtClub #13", "id": "13", "id_genie": "13"}, {"name": "BoredApeYachtClub #15", "name_genie": "BoredApeYachtClub #15", "id": "15", "id_genie": "15"}, {"name": "BoredApeYachtClub #34", "name_genie": "BoredApeYachtClub #34", "id": "34", "id_genie": "34"}, {"name": "BoredApeYachtClub #37", "name_genie": "BoredApeYachtClub #37", "id": "37", "id_genie": "37"}, {"name": "BoredApeYachtClub #42", "name_genie": "BoredApeYachtClub #42", "id": "42", "id_genie": "42"}, {"name": "BoredApeYachtClub #26", "name_genie": "BoredApeYachtClub #26", "id": "26", "id_genie": "26", "quantity": "1", "quantity_genie": "1"}]
